ts,open,high,low,close,volume
2025-04-23 01:52:45+00:00,5379.5,5379.75,5378.0,5378.0,326.0
2025-04-23 01:53:00+00:00,5378.0,5381.0,5378.0,5380.75,180.0
2025-04-23 01:53:15+00:00,5380.75,5381.75,5380.5,5381.25,72.0
2025-04-23 01:53:30+00:00,5381.0,5381.75,5381.0,5381.75,31.0
2025-04-23 01:53:45+00:00,5381.75,5382.25,5381.5,5381.5,56.0
2025-04-23 01:54:00+00:00,5381.5,5382.75,5381.5,5382.5,62.0
2025-04-23 01:54:15+00:00,5382.25,5382.5,5381.5,5381.75,41.0
2025-04-23 01:54:30+00:00,5382.0,5382.0,5381.25,5381.25,14.0
2025-04-23 01:54:45+00:00,5381.75,5382.25,5381.5,5381.5,53.0
2025-04-23 01:55:00+00:00,5381.75,5381.75,5381.0,5381.75,57.0
2025-04-23 01:55:15+00:00,5382.0,5382.0,5381.5,5381.5,29.0
2025-04-23 01:55:30+00:00,5381.75,5381.75,5381.25,5381.5,20.0
2025-04-23 01:55:45+00:00,5382.0,5382.75,5382.0,5382.0,36.0
2025-04-23 01:56:00+00:00,5382.5,5382.5,5381.0,5381.5,68.0
2025-04-23 01:56:15+00:00,5381.0,5381.75,5381.0,5381.75,17.0
2025-04-23 01:56:30+00:00,5381.75,5382.25,5381.5,5382.25,26.0
2025-04-23 01:56:45+00:00,5382.0,5382.75,5382.0,5382.75,135.0
2025-04-23 01:57:00+00:00,5383.0,5383.0,5382.0,5382.5,30.0
2025-04-23 01:57:15+00:00,5382.75,5383.0,5382.5,5382.75,27.0
2025-04-23 01:57:30+00:00,5383.0,5384.5,5383.0,5383.5,280.0
2025-04-23 01:57:45+00:00,5383.5,5384.5,5383.5,5383.75,99.0
